h_value,rowid,lon,lat,year,rcp,spp,total_value,time_step
0.5472780093550682,2513,-144.5,12.5,2047,rcp45,skj,0.5472780093550682,future
0.5916991429403424,2514,-142.5,12.5,2047,rcp45,skj,0.5916991429403424,future
0.6457944698631763,2515,-140.5,12.5,2047,rcp45,skj,0.6457944698631763,future
0.7097438806667924,2516,-138.5,12.5,2047,rcp45,skj,0.7097438806667924,future
0.7728935573250055,2517,-136.5,12.5,2047,rcp45,skj,0.7728935573250055,future
0.814764435403049,2518,-134.5,12.5,2047,rcp45,skj,0.814764435403049,future
0.8238910138607025,2519,-132.5,12.5,2047,rcp45,skj,0.8238910138607025,future
0.8211381509900093,2520,-130.5,12.5,2047,rcp45,skj,0.8211381509900093,future
0.8207637574523687,2521,-128.5,12.5,2047,rcp45,skj,0.8207637574523687,future
0.8104220759123564,2522,-126.5,12.5,2047,rcp45,skj,0.8104220759123564,future
0.7845094259828329,2523,-124.5,12.5,2047,rcp45,skj,0.7845094259828329,future
0.7379317046143115,2524,-122.5,12.5,2047,rcp45,skj,0.7379317046143115,future
0.6699092187918723,2525,-120.5,12.5,2047,rcp45,skj,0.6699092187918723,future
0.6170972296968102,2526,-118.5,12.5,2047,rcp45,skj,0.6170972296968102,future
0.5995596316643059,2527,-116.5,12.5,2047,rcp45,skj,0.5995596316643059,future
0.5922542009502649,2528,-114.5,12.5,2047,rcp45,skj,0.5922542009502649,future
0.359453899320215,2599,-142.5,14.5,2047,rcp45,skj,0.359453899320215,future
0.3737503639422357,2600,-140.5,14.5,2047,rcp45,skj,0.3737503639422357,future
0.3901676330715418,2601,-138.5,14.5,2047,rcp45,skj,0.3901676330715418,future
0.4114906322211027,2602,-136.5,14.5,2047,rcp45,skj,0.4114906322211027,future
0.44360528513789177,2603,-134.5,14.5,2047,rcp45,skj,0.44360528513789177,future
0.49118046555668116,2604,-132.5,14.5,2047,rcp45,skj,0.49118046555668116,future
0.5438639502972364,2605,-130.5,14.5,2047,rcp45,skj,0.5438639502972364,future
0.5967488987371325,2606,-128.5,14.5,2047,rcp45,skj,0.5967488987371325,future
0.653013619594276,2607,-126.5,14.5,2047,rcp45,skj,0.653013619594276,future
0.7151931310072541,2608,-124.5,14.5,2047,rcp45,skj,0.7151931310072541,future
0.7774351490661502,2609,-122.5,14.5,2047,rcp45,skj,0.7774351490661502,future
0.8240379644557834,2610,-120.5,14.5,2047,rcp45,skj,0.8240379644557834,future
0.8454088745638728,2611,-118.5,14.5,2047,rcp45,skj,0.8454088745638728,future
0.843451744876802,2612,-116.5,14.5,2047,rcp45,skj,0.843451744876802,future
0.8358939299359918,2613,-114.5,14.5,2047,rcp45,skj,0.8358939299359918,future
0.29661735286936164,2688,-134.5,16.5,2047,rcp45,skj,0.29661735286936164,future
0.3128323690034449,2689,-132.5,16.5,2047,rcp45,skj,0.3128323690034449,future
0.3321622828952968,2690,-130.5,16.5,2047,rcp45,skj,0.3321622828952968,future
0.3551927334628999,2691,-128.5,16.5,2047,rcp45,skj,0.3551927334628999,future
0.3840174241922796,2692,-126.5,16.5,2047,rcp45,skj,0.3840174241922796,future
0.4192072399891913,2693,-124.5,16.5,2047,rcp45,skj,0.4192072399891913,future
0.46025605127215385,2694,-122.5,16.5,2047,rcp45,skj,0.46025605127215385,future
0.5094158835709095,2695,-120.5,16.5,2047,rcp45,skj,0.5094158835709095,future
0.5747083751484752,2696,-118.5,16.5,2047,rcp45,skj,0.5747083751484752,future
0.6635618675500154,2697,-116.5,16.5,2047,rcp45,skj,0.6635618675500154,future
0.2547238916158676,2774,-132.5,18.5,2047,rcp45,skj,0.2547238916158676,future
0.26821521017700434,2775,-130.5,18.5,2047,rcp45,skj,0.26821521017700434,future
0.3040080382488668,2777,-126.5,18.5,2047,rcp45,skj,0.3040080382488668,future
0.3254900500178337,2778,-124.5,18.5,2047,rcp45,skj,0.3254900500178337,future
1.5725314132869244,2254,-152.5,6.5,2047,rcp85,skj,1.5725314132869244,future
1.6308448910713196,2255,-150.5,6.5,2047,rcp85,skj,1.6308448910713196,future
1.681051341816783,2257,-146.5,6.5,2047,rcp85,skj,1.681051341816783,future
1.6763844192028046,2258,-144.5,6.5,2047,rcp85,skj,1.6763844192028046,future
1.6932366229593754,2259,-142.5,6.5,2047,rcp85,skj,1.6932366229593754,future
1.739659020677209,2260,-140.5,6.5,2047,rcp85,skj,1.739659020677209,future
0.7740050042048097,2336,-158.5,8.5,2047,rcp85,skj,0.7740050042048097,future
0.8117070095613599,2337,-156.5,8.5,2047,rcp85,skj,0.8117070095613599,future
0.8565145814791322,2338,-154.5,8.5,2047,rcp85,skj,0.8565145814791322,future
0.8953845566138625,2339,-152.5,8.5,2047,rcp85,skj,0.8953845566138625,future
0.9341817134991288,2340,-150.5,8.5,2047,rcp85,skj,0.9341817134991288,future
0.9688626583665609,2341,-148.5,8.5,2047,rcp85,skj,0.9688626583665609,future
1.004985743202269,2342,-146.5,8.5,2047,rcp85,skj,1.004985743202269,future
1.060592676512897,2343,-144.5,8.5,2047,rcp85,skj,1.060592676512897,future
1.1384070282801986,2344,-142.5,8.5,2047,rcp85,skj,1.1384070282801986,future
1.2250668164342642,2345,-140.5,8.5,2047,rcp85,skj,1.2250668164342642,future
1.3004894685000181,2346,-138.5,8.5,2047,rcp85,skj,1.3004894685000181,future
1.2774538481608033,2347,-136.5,8.5,2047,rcp85,skj,1.2774538481608033,future
1.111000050790608,2348,-134.5,8.5,2047,rcp85,skj,1.111000050790608,future
0.9546351917088032,2349,-132.5,8.5,2047,rcp85,skj,0.9546351917088032,future
0.8199976827017963,2350,-130.5,8.5,2047,rcp85,skj,0.8199976827017963,future
0.6725468300282955,2351,-128.5,8.5,2047,rcp85,skj,0.6725468300282955,future
0.5470131658948958,2352,-126.5,8.5,2047,rcp85,skj,0.5470131658948958,future
0.40456338063813746,2355,-120.5,8.5,2047,rcp85,skj,0.40456338063813746,future
0.3989653456956148,2356,-118.5,8.5,2047,rcp85,skj,0.3989653456956148,future
0.4017996024340391,2357,-116.5,8.5,2047,rcp85,skj,0.4017996024340391,future
0.5041938684880733,2421,-158.5,10.5,2047,rcp85,skj,0.5041938684880733,future
0.5172797990962863,2422,-156.5,10.5,2047,rcp85,skj,0.5172797990962863,future
0.5374841392040253,2423,-154.5,10.5,2047,rcp85,skj,0.5374841392040253,future
0.5659071053378284,2424,-152.5,10.5,2047,rcp85,skj,0.5659071053378284,future
0.603944486938417,2425,-150.5,10.5,2047,rcp85,skj,0.603944486938417,future
0.6507270103320479,2426,-148.5,10.5,2047,rcp85,skj,0.6507270103320479,future
0.7177730249240994,2427,-146.5,10.5,2047,rcp85,skj,0.7177730249240994,future
0.8061110619455576,2428,-144.5,10.5,2047,rcp85,skj,0.8061110619455576,future
0.9180054273456335,2429,-142.5,10.5,2047,rcp85,skj,0.9180054273456335,future
1.0432455707341433,2430,-140.5,10.5,2047,rcp85,skj,1.0432455707341433,future
1.1033796956762671,2431,-138.5,10.5,2047,rcp85,skj,1.1033796956762671,future
0.9968537427484989,2432,-136.5,10.5,2047,rcp85,skj,0.9968537427484989,future
0.869907408952713,2433,-134.5,10.5,2047,rcp85,skj,0.869907408952713,future
0.7728199255652726,2434,-132.5,10.5,2047,rcp85,skj,0.7728199255652726,future
0.6793395602144301,2435,-130.5,10.5,2047,rcp85,skj,0.6793395602144301,future
0.5784441698342562,2436,-128.5,10.5,2047,rcp85,skj,0.5784441698342562,future
0.4941046293824911,2437,-126.5,10.5,2047,rcp85,skj,0.4941046293824911,future
0.4449638444930315,2438,-124.5,10.5,2047,rcp85,skj,0.4449638444930315,future
0.4230103278532624,2439,-122.5,10.5,2047,rcp85,skj,0.4230103278532624,future
0.4145436231046915,2440,-120.5,10.5,2047,rcp85,skj,0.4145436231046915,future
0.40976459719240665,2441,-118.5,10.5,2047,rcp85,skj,0.40976459719240665,future
0.4080068711191416,2442,-116.5,10.5,2047,rcp85,skj,0.4080068711191416,future
0.40627025440335274,2443,-114.5,10.5,2047,rcp85,skj,0.40627025440335274,future
0.4227766701951623,2508,-154.5,12.5,2047,rcp85,skj,0.4227766701951623,future
0.45077305054292083,2510,-150.5,12.5,2047,rcp85,skj,0.45077305054292083,future
0.47199987852945924,2511,-148.5,12.5,2047,rcp85,skj,0.47199987852945924,future
0.5017652353271842,2512,-146.5,12.5,2047,rcp85,skj,0.5017652353271842,future
0.5390901607461274,2513,-144.5,12.5,2047,rcp85,skj,0.5390901607461274,future
0.5867048255167902,2514,-142.5,12.5,2047,rcp85,skj,0.5867048255167902,future
0.6422724276781082,2515,-140.5,12.5,2047,rcp85,skj,0.6422724276781082,future
0.6955502228811383,2516,-138.5,12.5,2047,rcp85,skj,0.6955502228811383,future
0.7395396791398525,2517,-136.5,12.5,2047,rcp85,skj,0.7395396791398525,future
0.7292268211022019,2518,-134.5,12.5,2047,rcp85,skj,0.7292268211022019,future
0.6725202053785324,2519,-132.5,12.5,2047,rcp85,skj,0.6725202053785324,future
0.6266763722524047,2520,-130.5,12.5,2047,rcp85,skj,0.6266763722524047,future
0.5992228551767766,2521,-128.5,12.5,2047,rcp85,skj,0.5992228551767766,future
0.5741005702875555,2522,-126.5,12.5,2047,rcp85,skj,0.5741005702875555,future
0.525749406311661,2523,-124.5,12.5,2047,rcp85,skj,0.525749406311661,future
0.4832278578542173,2524,-122.5,12.5,2047,rcp85,skj,0.4832278578542173,future
0.45760415168479085,2525,-120.5,12.5,2047,rcp85,skj,0.45760415168479085,future
0.4413396236486733,2526,-118.5,12.5,2047,rcp85,skj,0.4413396236486733,future
0.4367149581667036,2527,-116.5,12.5,2047,rcp85,skj,0.4367149581667036,future
0.44739701971411705,2528,-114.5,12.5,2047,rcp85,skj,0.44739701971411705,future
0.37464640149846673,2599,-142.5,14.5,2047,rcp85,skj,0.37464640149846673,future
0.3851565499790013,2600,-140.5,14.5,2047,rcp85,skj,0.3851565499790013,future
0.4006449803709984,2601,-138.5,14.5,2047,rcp85,skj,0.4006449803709984,future
0.4304688745178282,2602,-136.5,14.5,2047,rcp85,skj,0.4304688745178282,future
0.4805591027252376,2603,-134.5,14.5,2047,rcp85,skj,0.4805591027252376,future
0.5283290133811533,2604,-132.5,14.5,2047,rcp85,skj,0.5283290133811533,future
0.5719486242160201,2605,-130.5,14.5,2047,rcp85,skj,0.5719486242160201,future
0.6167197776958346,2606,-128.5,14.5,2047,rcp85,skj,0.6167197776958346,future
0.6619623489677906,2607,-126.5,14.5,2047,rcp85,skj,0.6619623489677906,future
0.6982153179123998,2608,-124.5,14.5,2047,rcp85,skj,0.6982153179123998,future
0.7346421619877219,2609,-122.5,14.5,2047,rcp85,skj,0.7346421619877219,future
0.7705550952814519,2610,-120.5,14.5,2047,rcp85,skj,0.7705550952814519,future
0.7848554025404155,2611,-118.5,14.5,2047,rcp85,skj,0.7848554025404155,future
0.7787350537255406,2612,-116.5,14.5,2047,rcp85,skj,0.7787350537255406,future
0.809801556635648,2613,-114.5,14.5,2047,rcp85,skj,0.809801556635648,future
0.3075902974233031,2688,-134.5,16.5,2047,rcp85,skj,0.3075902974233031,future
0.3250021296553314,2689,-132.5,16.5,2047,rcp85,skj,0.3250021296553314,future
0.3503097649663687,2690,-130.5,16.5,2047,rcp85,skj,0.3503097649663687,future
0.383978467900306,2691,-128.5,16.5,2047,rcp85,skj,0.383978467900306,future
0.42087932815775275,2692,-126.5,16.5,2047,rcp85,skj,0.42087932815775275,future
0.4570239372551441,2693,-124.5,16.5,2047,rcp85,skj,0.4570239372551441,future
0.4936284190043807,2694,-122.5,16.5,2047,rcp85,skj,0.4936284190043807,future
0.5413983166217804,2695,-120.5,16.5,2047,rcp85,skj,0.5413983166217804,future
0.6155312797054648,2696,-118.5,16.5,2047,rcp85,skj,0.6155312797054648,future
0.7319275895133615,2697,-116.5,16.5,2047,rcp85,skj,0.7319275895133615,future
0.26250952668488026,2774,-132.5,18.5,2047,rcp85,skj,0.26250952668488026,future
0.2777061676606536,2775,-130.5,18.5,2047,rcp85,skj,0.2777061676606536,future
0.3134675738401711,2777,-126.5,18.5,2047,rcp85,skj,0.3134675738401711,future
0.33175911707803607,2778,-124.5,18.5,2047,rcp85,skj,0.33175911707803607,future
1.5863874517381191,2254,-152.5,6.5,2048,rcp45,skj,1.5863874517381191,future
1.5613030847162008,2255,-150.5,6.5,2048,rcp45,skj,1.5613030847162008,future
1.5966218076646328,2257,-146.5,6.5,2048,rcp45,skj,1.5966218076646328,future
1.6482307575643063,2258,-144.5,6.5,2048,rcp45,skj,1.6482307575643063,future
1.7224574647843838,2259,-142.5,6.5,2048,rcp45,skj,1.7224574647843838,future
1.8310152236372232,2260,-140.5,6.5,2048,rcp45,skj,1.8310152236372232,future
0.941794453188777,2336,-158.5,8.5,2048,rcp45,skj,0.941794453188777,future
0.9349098661914468,2337,-156.5,8.5,2048,rcp45,skj,0.9349098661914468,future
0.9311589123681188,2338,-154.5,8.5,2048,rcp45,skj,0.9311589123681188,future
0.9391738781705499,2339,-152.5,8.5,2048,rcp45,skj,0.9391738781705499,future
0.9633836150169373,2340,-150.5,8.5,2048,rcp45,skj,0.9633836150169373,future
0.991596594452858,2341,-148.5,8.5,2048,rcp45,skj,0.991596594452858,future
1.0236642081290483,2342,-146.5,8.5,2048,rcp45,skj,1.0236642081290483,future
1.0621111318469048,2343,-144.5,8.5,2048,rcp45,skj,1.0621111318469048,future
1.116213098168373,2344,-142.5,8.5,2048,rcp45,skj,1.116213098168373,future
1.1844008043408394,2345,-140.5,8.5,2048,rcp45,skj,1.1844008043408394,future
1.2555729020386934,2346,-138.5,8.5,2048,rcp45,skj,1.2555729020386934,future
1.2915375102311373,2347,-136.5,8.5,2048,rcp45,skj,1.2915375102311373,future
1.2503983993083239,2348,-134.5,8.5,2048,rcp45,skj,1.2503983993083239,future
1.1478793919086456,2349,-132.5,8.5,2048,rcp45,skj,1.1478793919086456,future
1.0319538665935397,2350,-130.5,8.5,2048,rcp45,skj,1.0319538665935397,future
0.9565808977931738,2351,-128.5,8.5,2048,rcp45,skj,0.9565808977931738,future
0.9189470028504729,2352,-126.5,8.5,2048,rcp45,skj,0.9189470028504729,future
0.8445834117010236,2355,-120.5,8.5,2048,rcp45,skj,0.8445834117010236,future
0.8029562579467893,2356,-118.5,8.5,2048,rcp45,skj,0.8029562579467893,future
0.7436509486287832,2357,-116.5,8.5,2048,rcp45,skj,0.7436509486287832,future
0.5778269707225263,2421,-158.5,10.5,2048,rcp45,skj,0.5778269707225263,future
0.5952415531501174,2422,-156.5,10.5,2048,rcp45,skj,0.5952415531501174,future
0.6138785909861326,2423,-154.5,10.5,2048,rcp45,skj,0.6138785909861326,future
0.6387673914432526,2424,-152.5,10.5,2048,rcp45,skj,0.6387673914432526,future
0.6720717381685972,2425,-150.5,10.5,2048,rcp45,skj,0.6720717381685972,future
0.7063505332916975,2426,-148.5,10.5,2048,rcp45,skj,0.7063505332916975,future
0.7471143808215857,2427,-146.5,10.5,2048,rcp45,skj,0.7471143808215857,future
0.7992473347112536,2428,-144.5,10.5,2048,rcp45,skj,0.7992473347112536,future
0.8660611743107438,2429,-142.5,10.5,2048,rcp45,skj,0.8660611743107438,future
0.9536241590976715,2430,-140.5,10.5,2048,rcp45,skj,0.9536241590976715,future
1.0582876354455948,2431,-138.5,10.5,2048,rcp45,skj,1.0582876354455948,future
1.1233424162492156,2432,-136.5,10.5,2048,rcp45,skj,1.1233424162492156,future
1.0636703129857779,2433,-134.5,10.5,2048,rcp45,skj,1.0636703129857779,future
0.9676542710512877,2434,-132.5,10.5,2048,rcp45,skj,0.9676542710512877,future
0.8890317557379603,2435,-130.5,10.5,2048,rcp45,skj,0.8890317557379603,future
0.8213916113600135,2436,-128.5,10.5,2048,rcp45,skj,0.8213916113600135,future
0.7656572936102748,2437,-126.5,10.5,2048,rcp45,skj,0.7656572936102748,future
0.7167288437485695,2438,-124.5,10.5,2048,rcp45,skj,0.7167288437485695,future
0.6762164672836661,2439,-122.5,10.5,2048,rcp45,skj,0.6762164672836661,future
0.6480890791863203,2440,-120.5,10.5,2048,rcp45,skj,0.6480890791863203,future
0.6262497338466346,2441,-118.5,10.5,2048,rcp45,skj,0.6262497338466346,future
0.6084681311622262,2442,-116.5,10.5,2048,rcp45,skj,0.6084681311622262,future
0.593721610493958,2443,-114.5,10.5,2048,rcp45,skj,0.593721610493958,future
0.4278360828757286,2508,-154.5,12.5,2048,rcp45,skj,0.4278360828757286,future
0.4582394752651453,2510,-150.5,12.5,2048,rcp45,skj,0.4582394752651453,future
0.4803842958062887,2511,-148.5,12.5,2048,rcp45,skj,0.4803842958062887,future
0.5084482710808516,2512,-146.5,12.5,2048,rcp45,skj,0.5084482710808516,future
0.5420197639614344,2513,-144.5,12.5,2048,rcp45,skj,0.5420197639614344,future
0.5829817298799753,2514,-142.5,12.5,2048,rcp45,skj,0.5829817298799753,future
0.6325115961953998,2515,-140.5,12.5,2048,rcp45,skj,0.6325115961953998,future
0.6919117709621787,2516,-138.5,12.5,2048,rcp45,skj,0.6919117709621787,future
0.7552798893302679,2517,-136.5,12.5,2048,rcp45,skj,0.7552798893302679,future
0.8038425240665674,2518,-134.5,12.5,2048,rcp45,skj,0.8038425240665674,future
0.8138681054115295,2519,-132.5,12.5,2048,rcp45,skj,0.8138681054115295,future
0.8064637882634997,2520,-130.5,12.5,2048,rcp45,skj,0.8064637882634997,future
0.8084691753610969,2521,-128.5,12.5,2048,rcp45,skj,0.8084691753610969,future
0.8093805210664868,2522,-126.5,12.5,2048,rcp45,skj,0.8093805210664868,future
0.7898273952305317,2523,-124.5,12.5,2048,rcp45,skj,0.7898273952305317,future
0.7446486302651465,2524,-122.5,12.5,2048,rcp45,skj,0.7446486302651465,future
0.6795325241982937,2525,-120.5,12.5,2048,rcp45,skj,0.6795325241982937,future
0.6258386923000216,2526,-118.5,12.5,2048,rcp45,skj,0.6258386923000216,future
0.6028037890791893,2527,-116.5,12.5,2048,rcp45,skj,0.6028037890791893,future
0.592733112629503,2528,-114.5,12.5,2048,rcp45,skj,0.592733112629503,future
0.36106872372329235,2599,-142.5,14.5,2048,rcp45,skj,0.36106872372329235,future
0.3752364213578403,2600,-140.5,14.5,2048,rcp45,skj,0.3752364213578403,future
0.3908496964722872,2601,-138.5,14.5,2048,rcp45,skj,0.3908496964722872,future
0.4106654766947031,2602,-136.5,14.5,2048,rcp45,skj,0.4106654766947031,future
0.43955019069835544,2603,-134.5,14.5,2048,rcp45,skj,0.43955019069835544,future
0.4848867626860738,2604,-132.5,14.5,2048,rcp45,skj,0.4848867626860738,future
0.5390493702143431,2605,-130.5,14.5,2048,rcp45,skj,0.5390493702143431,future
0.5921748830005527,2606,-128.5,14.5,2048,rcp45,skj,0.5921748830005527,future
0.6464581629261374,2607,-126.5,14.5,2048,rcp45,skj,0.6464581629261374,future
0.7071982948109508,2608,-124.5,14.5,2048,rcp45,skj,0.7071982948109508,future
0.7728562382981181,2609,-122.5,14.5,2048,rcp45,skj,0.7728562382981181,future
0.8252435717731714,2610,-120.5,14.5,2048,rcp45,skj,0.8252435717731714,future
0.8483114391565323,2611,-118.5,14.5,2048,rcp45,skj,0.8483114391565323,future
0.8405637247487903,2612,-116.5,14.5,2048,rcp45,skj,0.8405637247487903,future
0.8223664434626698,2613,-114.5,14.5,2048,rcp45,skj,0.8223664434626698,future
0.296853631734848,2688,-134.5,16.5,2048,rcp45,skj,0.296853631734848,future
0.31202837033197284,2689,-132.5,16.5,2048,rcp45,skj,0.31202837033197284,future
0.33082123659551144,2690,-130.5,16.5,2048,rcp45,skj,0.33082123659551144,future
0.35330836847424507,2691,-128.5,16.5,2048,rcp45,skj,0.35330836847424507,future
0.38133925339207053,2692,-126.5,16.5,2048,rcp45,skj,0.38133925339207053,future
0.4159245118498802,2693,-124.5,16.5,2048,rcp45,skj,0.4159245118498802,future
0.4578145518898964,2694,-122.5,16.5,2048,rcp45,skj,0.4578145518898964,future
0.5092053255066276,2695,-120.5,16.5,2048,rcp45,skj,0.5092053255066276,future
0.5765220476314425,2696,-118.5,16.5,2048,rcp45,skj,0.5765220476314425,future
0.6673982189968228,2697,-116.5,16.5,2048,rcp45,skj,0.6673982189968228,future
0.2540885810740292,2774,-132.5,18.5,2048,rcp45,skj,0.2540885810740292,future
0.2670985539443791,2775,-130.5,18.5,2048,rcp45,skj,0.2670985539443791,future
0.3019933686591685,2777,-126.5,18.5,2048,rcp45,skj,0.3019933686591685,future
0.3232717546634376,2778,-124.5,18.5,2048,rcp45,skj,0.3232717546634376,future
1.6601823838427663,2254,-152.5,6.5,2048,rcp85,skj,1.6601823838427663,future
1.6885758303105831,2255,-150.5,6.5,2048,rcp85,skj,1.6885758303105831,future
1.7527253739535809,2257,-146.5,6.5,2048,rcp85,skj,1.7527253739535809,future
1.772540908306837,2258,-144.5,6.5,2048,rcp85,skj,1.772540908306837,future
1.8128234036266804,2259,-142.5,6.5,2048,rcp85,skj,1.8128234036266804,future
1.8036819864064455,2260,-140.5,6.5,2048,rcp85,skj,1.8036819864064455,future
0.8002311810851097,2336,-158.5,8.5,2048,rcp85,skj,0.8002311810851097,future
0.8070829277858138,2337,-156.5,8.5,2048,rcp85,skj,0.8070829277858138,future
0.808719172142446,2338,-154.5,8.5,2048,rcp85,skj,0.808719172142446,future
0.8265713267028332,2339,-152.5,8.5,2048,rcp85,skj,0.8265713267028332,future
0.8505602879449725,2340,-150.5,8.5,2048,rcp85,skj,0.8505602879449725,future
0.8758139088749886,2341,-148.5,8.5,2048,rcp85,skj,0.8758139088749886,future
0.8927407385781407,2342,-146.5,8.5,2048,rcp85,skj,0.8927407385781407,future
0.9139644000679255,2343,-144.5,8.5,2048,rcp85,skj,0.9139644000679255,future
0.9470891365781426,2344,-142.5,8.5,2048,rcp85,skj,0.9470891365781426,future
0.9628096912056208,2345,-140.5,8.5,2048,rcp85,skj,0.9628096912056208,future
0.9312981804832816,2346,-138.5,8.5,2048,rcp85,skj,0.9312981804832816,future
0.8761721467599273,2347,-136.5,8.5,2048,rcp85,skj,0.8761721467599273,future
0.8253944795578718,2348,-134.5,8.5,2048,rcp85,skj,0.8253944795578718,future
0.784041783772409,2349,-132.5,8.5,2048,rcp85,skj,0.784041783772409,future
